2.619177462224205333e-01,6.373557540420927980e-02,1.674358372740621936e-01,3.757808215181769329e-01,2.506675796628413666e-01,1.455424394291932599e-01,1.831505933481484549e-01,4.352969257854591434e-02,5.219477226931011626e-02,2.938217742859490222e-01,1.882738897514899257e-01,3.163698381978443108e-01,4.245443726519424615e-02,1.630952051524336699e-01,1.990176140743736832e-01,2.045853476274540339e-01,2.566834018302316389e-01,1.499645541611527022e-01,1.629435427162665984e-01,7.573795752710614504e-02,1.973718426431813888e-01,3.562968351028207303e-01,4.200913955904918284e-02,1.420254634893802215e-01,1.257877529591087118e-01,1.718670098453171646e-01,1.856718178836071487e-01,1.144961938887155417e-01,3.864697451148618734e-01,2.392965213273609559e-01
1.136629868896483903e-01,7.857353013244858242e-02,2.858321698850989634e-01,1.045190677123421646e-01,3.839551705411202165e-01,3.969785481926884491e-02,5.668509579184294322e-02,1.737707420194562480e-01,1.290553448449294205e-01,1.022384568471053357e-01,1.545180404297179511e-01,2.977603780777098863e-01,1.583469666912568352e-01,2.947593088053779287e-01,1.784186049821496201e-01,2.693170838135615641e-01,8.405653397988704922e-02,9.560512833368484120e-02,8.735742966491352735e-02,5.359519414636285811e-02,3.309977980723881053e-01,4.543897676285296033e-02,6.382628557363685673e-02,3.819808964000409035e-01,1.122363970516285503e-01,1.249581309921503069e-01,1.608978971547504466e-01,3.243429143517179147e-01,2.647707859543650399e-01,1.218032370706915446e-01
8.630245299053715957e-01,2.309336384499874217e+00,1.567039809722511112e+00,3.393487228999123584e-01,3.202241167279194389e+00,1.673512617384814716e+00,2.516003975839132156e+00,6.852980754401809538e-01,7.170899250363031996e-01,2.652887471024995669e+00,2.565137116846209153e+00,9.326726948850426746e-01,6.558174378817475114e-01,7.632131182849039019e-01,2.902696801234260771e-01,1.088441634410445280e+00,3.891469912506601569e-01,2.301251036110740333e+00,1.930044565425727665e+00,1.990238538416457370e+00,1.715647675175115738e+00,1.551054571617833000e+00,3.212303900886470664e-01,7.272483841664100224e-01,1.524763254415473224e+00,3.206080553142741096e-01,1.884420867310663494e+00,1.735263029050646111e+00,1.188079820363225458e+00,2.289969290724894524e+00
6.111567723289575982e-01,1.626893871117326140e-01,4.121803709421818507e-01,1.072357052949939327e+00,1.029183331721166494e+00,9.141838519809458719e-01,1.222756903880208412e+00,7.008441481299879650e-01,5.646890832287909667e-01,1.496075874133673711e+00,2.148379963510728408e-01,3.638853216099471322e-01,6.211481670823464363e-01,3.939837575862307206e-01,3.726106210228667948e-01,9.208506945782533037e-01,1.054817237548543174e+00,2.348186152257220882e-01,9.517798109787681815e-01,4.840839355786623055e-01,1.172278732541426560e+00,1.249509772558737852e+00,3.661109135899907607e-01,1.687795170331352734e+00,2.725244579860766070e-01,1.136691623122372929e+00,2.156294429805482582e-01,2.524551255298582153e-01,2.344174387306806329e-01,4.279552578987025901e-01
1.439727291884866367e-01,1.065915096078285940e+00,7.737807348662067986e-01,2.121794900844766185e-01,4.964521417682664084e-01,7.203103207055115975e-01,5.449957403457399430e-01,1.037481825246437062e+00,3.053070343289442934e-01,4.345929691395162831e-01,6.802108057354102622e-01,8.914266538340226420e-01,7.090564569244905968e-01,3.963292444300984263e-01,6.717115616111302145e-01,3.041783060743014633e-01,2.999918603378082804e-01,6.450597809274016825e-01,1.001434327633925259e+00,4.500548755691888281e-01,9.616594100862723149e-01,5.852753639953737208e-01,4.564954406425806854e-01,5.664714851983978505e-01,1.779639059416946445e-01,5.008974869533500129e-01,7.195670226098187516e-01,6.616086581167763825e-01,4.866431897537040197e-01,8.890056630444003183e-01
4.117014638782647284e-01,9.076838791913641180e-02,5.451694116994250106e-01,6.462223479008775140e-01,1.890330599324349381e-01,6.078213941467535131e-01,1.539773072746406790e-01,3.507700624857570393e-01,3.160874594047189401e-01,1.898875951892592118e-01,5.050531651509517772e-01,5.784398744813608051e-01,1.375968154797624632e-01,7.463528276016968555e-01,5.112193897377431684e-01,7.942427039122498811e-02,1.771040798728652221e-01,8.582365433470624805e-02,2.177693363548760530e-01,5.681565179414824751e-01,2.292864193991751010e-01,1.775605689526537079e-01,8.249397620817014443e-02,2.647202796645332645e-01,1.248378311506165989e-01,8.290643960686365777e-01,3.094637077817257165e-01,3.541143983319359756e-01,6.227255547335346364e-01,4.521721499818087131e-01
7.660888858600941598e-01,5.725531174731177675e-01,1.701801548383964136e+00,4.213558683431371521e-01,2.768042360825392900e-01,1.813550773179822828e+00,7.633911077652730803e-01,1.445485879805223473e+00,1.876411337969347004e+00,7.163625803115347690e-01,1.167444547381795816e+00,1.259783494394597358e+00,1.717250629587994126e+00,5.360295010183395714e-01,1.048850670451317191e+00,4.190961195575030329e-01,2.165810336038443751e+00,1.585923283669664619e+00,4.789047151776614775e-01,2.253935884095048969e+00,1.301575582097668216e+00,1.380560462219381002e+00,1.679455389154708156e+00,4.779967708742267618e-01,5.094029595143608757e-01,6.954238511851988935e-01,1.008759275687463042e+00,4.909121690115991754e-01,3.825325992788951579e-01,5.438878935914377433e-01
2.499191816467035421e-01,5.741778021202674775e-01,2.256802553525188992e-01,4.528763874639196163e-01,5.715239391887566578e-01,1.374465354048461652e-01,1.060979236738203019e-01,6.982814023261509073e-02,4.600179757466344999e-01,7.054556643420512030e-01,3.939695369494381483e-01,8.668813684437362554e-02,3.761069040498880023e-01,2.070947895707772324e-01,3.028407325921901871e-01,2.961779488533788363e-01,2.710190009766835217e-01,1.695518819737983351e-01,3.055552850044037094e-01,3.771101639212217083e-01,3.559653437925096031e-01,1.882537091837033216e-01,3.802757928801613341e-01,4.207578687908192228e-01,1.340556573786323979e-01,3.649829277647081427e-01,5.459691335602163687e-01,3.030580434140167645e-01,6.051026000743695565e-01,1.615607499441387707e-01
1.157398882484879793e-01,6.708781554277960801e-02,4.336318862258437684e-02,1.184316923659221588e-01,7.773833036054768331e-02,9.338016170768843882e-02,6.261737919300726374e-02,2.397085493692302505e-01,3.985030263181081611e-02,1.871063880297963722e-01,2.061959776965772428e-01,5.991534021605857130e-02,2.055271815806724578e-01,5.084890555366992221e-02,1.149749375230279674e-01,9.744515775226182674e-02,2.670803601154135287e-01,1.030970912335910789e-01,1.972231405378541413e-01,2.620518687344007280e-01,1.131947499273080332e-01,1.405278608856424527e-01,1.014767391485000975e-01,2.737232126441961899e-01,1.187222999250600458e-01,1.962387575130052075e-01,3.473777085671246878e-01,2.480475160782615041e-01,5.206645460374612761e-02,1.279037353420200973e-01
3.006728919660284771e-01,4.099610294801770416e-01,7.981889207555360466e-01,4.509350619215751199e-01,1.899744264348681433e-01,5.395473392817684566e-01,7.268621926086963336e-01,1.755912489499481810e-01,1.127047325458810090e-01,4.486685137503477749e-01,7.347888305309426826e-01,6.689025344641185145e-01,2.422940810098377917e-01,2.867659585441124093e-01,3.126744813597036599e-01,1.331396560732120427e-01,3.768725240934681642e-01,7.701060421989569527e-02,2.006750821020059916e-01,6.119584450202550929e-01,5.879633686094428713e-01,1.821876836715967396e-01,1.317138867019247706e-01,6.130550828596450508e-01,3.731433183431345779e-01,2.719397502738187811e-01,6.585510571144954639e-01,2.993790484775726291e-01,3.587412595908245905e-01,2.780813996212809225e-01
7.389118782856149981e-01,1.868959567777843389e-01,4.133112332467019923e-01,9.155022171293494271e-01,1.683758058435127769e-01,3.551067508540614592e-01,7.554713991999808531e-01,1.014613236906783955e+00,3.260970829838891749e-01,4.086877738506438651e-01,1.071706496478561865e+00,9.981937423679204668e-01,1.483426857135385912e-01,9.761630565698234951e-01,3.590771801330012725e-01,4.781837031019101070e-01,4.755872332474543884e-01,1.472546407485881614e+00,5.371515930328880639e-01,1.108859701546334176e+00,1.439969099244235773e+00,3.511828762771960211e-01,1.479314954671332227e+00,6.864380342222026199e-01,4.576662865615915843e-01,2.336062482591840794e-01,5.148229969947196727e-01,1.225817628303575102e+00,8.379486570360826780e-01,2.217137754468609390e-01
1.276763674138568616e+00,1.854773377064217410e+00,8.598432222560753457e-01,3.138544207326143254e-01,2.072542111398801623e+00,1.125307384611820449e+00,4.253889626670629975e-01,5.293683358962761876e-01,5.242228573314651197e-01,1.299003161652709792e+00,6.046287019225567994e-01,7.810967702534203916e-01,9.335447993998736704e-01,2.177701609207449707e+00,3.106144585539754033e-01,9.352458019545478729e-01,1.549546990615339404e+00,2.537822757849479416e+00,5.391439464031079210e-01,9.101378633730685674e-01,8.581905509888326788e-01,8.016242578679307895e-01,1.276017669880696426e+00,4.296626853838422799e-01,2.632452902302820363e-01,2.183897359708400820e+00,4.152169188886286610e-01,4.171593416352419870e-01,1.616384322990171540e+00,1.339200080585776664e+00
2.206720687281210902e-01,8.297888809632962825e-01,8.949398421315495067e-02,8.196518718880190235e-01,6.222656453329488135e-01,6.860129096676120808e-01,9.364068594191310435e-01,2.567905425518727247e-01,3.004683356176022224e-01,1.516581841916831985e-01,5.899824996935842947e-01,5.252483237624868684e-01,4.507181145623199159e-01,8.084540828070722052e-01,3.864479319645649502e-01,5.445558165421079400e-01,2.219218925596074810e-01,2.167473041612027751e-01,9.067761658447526241e-02,2.457736538750939503e-01,8.315957050647783122e-01,8.546245962652848638e-01,1.380898805082520775e-01,2.853010305053279017e-01,3.713880774954555486e-01,5.163712427849114217e-01,6.486874060396025099e-01,9.212759588411345568e-01,7.122321927435597555e-01,5.173389453229114698e-01
5.725502163939742983e-01,5.350543850365939713e-01,4.043613526156715765e-01,1.705184090396290320e-01,5.971080660755648806e-01,1.016474954196668223e+00,8.980311360134765053e-01,3.623087558573430123e-01,5.472294704624443007e-01,4.747135866862045583e-01,2.582469598320277226e-01,2.581920957876016054e-01,1.802764388937748707e-01,5.647071731229392766e-01,7.976024321212915602e-01,1.050898651330040678e+00,6.118792912409062312e-01,3.343124819980857754e-01,4.617622057182038664e-01,1.640644216927850951e-01,2.878002523779702448e-01,6.302676971139420381e-01,9.877023601546712772e-01,6.591269098761534107e-01,6.641519026710628326e-01,7.831837300242967537e-01,3.649415746853069131e-01,6.501765752813907229e-01,5.697813386082438702e-01,1.022193372562127722e+00
3.261478374927892498e-01,1.191795483917281323e-01,5.307984940886206759e-01,1.047278231280803107e+00,1.140056688702979493e-01,1.814725549525630643e-01,9.332925252756700818e-01,2.230672683981001214e-01,7.513870503534655354e-01,5.499094309567575944e-01,1.074721509692849519e+00,1.507529817707456699e-01,7.141218284961603491e-01,2.793533107702595997e-01,7.101443503197135687e-01,1.583849565663588976e-01,1.000590985701275359e+00,4.720985487885239751e-01,5.641036629953422032e-01,3.255098490505870523e-01,5.847259252190742940e-01,5.634488631599439135e-01,7.039113689804791241e-01,3.561602388794249396e-01,1.623603042875982339e-01,3.204035677802837823e-01,1.310780799995753809e-01,5.354142081324423375e-01,6.290877924063373872e-01,5.169415221593978149e-01
1.700501799039282058e-01,1.361638365566730513e-01,1.576122937970206306e-01,3.568401145746999958e-01,3.834246834492749390e-02,1.191926930632244419e-01,1.282951892670012028e-01,3.144889997650474056e-02,1.352240952669170604e-01,6.818960433498305607e-02,6.059128453921118485e-02,2.046237851917023232e-01,5.451098822934085514e-02,1.009051073629267103e-01,1.942857177855214501e-01,6.108476661718314354e-02,6.993518151720555520e-02,4.231340454507804411e-02,8.379636417738473009e-02,7.866492770313511518e-02,2.402536750037165270e-01,2.321540025200430346e-01,3.008176158151661950e-01,5.330630597223547790e-02,1.037619410219993155e-01,1.520004725612571217e-01,1.851057031265583297e-01,1.504919668775731301e-01,9.116591306622684465e-02,1.047140454626929312e-01
7.879552579344668573e-01,2.055713645676238155e-01,1.043906366512121986e+00,8.706057199817819336e-01,4.001147195685779145e-01,3.234671950838329813e-01,8.008755360833049730e-01,1.448608575565685008e+00,1.308366445443841730e+00,9.558450472357431504e-01,2.037535953180096282e-01,2.814478243563124926e-01,7.658569213916400775e-01,5.172794367697514106e-01,7.138207290514733128e-01,9.233758941022190969e-01,5.119347410274761589e-01,1.071888653591917206e+00,1.484578918736661479e-01,6.346842032886266249e-01,1.391712897962760431e+00,9.687339647510386786e-01,7.618392350173256444e-01,1.611172815445028328e-01,1.127737996741271065e+00,1.229259636110516141e+00,3.469141581323508805e-01,1.476686299171927896e-01,1.022790237286868020e+00,1.202480351491123090e+00
2.201261165039910761e+00,6.368860504967381875e-01,2.904970910019704644e-01,1.723386500877446270e+00,6.850216821205998841e-01,1.227133978275085191e+00,1.107407599728728043e+00,4.007964235699730260e-01,1.364066669765377160e+00,5.318170640120774006e-01,2.087249214942771269e-01,1.237806456879828820e+00,5.994463975634943820e-01,1.572190336752087303e+00,1.464199613290204649e+00,2.186277616709852101e+00,2.102381903214963987e+00,3.328643919855351352e-01,3.472803089254271058e-01,1.201257767487513783e+00,3.193308482551576732e-01,1.092543192725790924e+00,2.226454366368647575e-01,5.289103870989393386e-01,1.034731836295875063e+00,1.560099818276916350e+00,3.352299135731405810e-01,6.492943358583205260e-01,1.170722533722228453e+00,1.518221318020993582e+00
3.771575966291612070e-01,5.089149700657847886e-01,2.962173849602760534e-01,2.794818275250477435e-01,1.838377930236608504e-01,1.534081368278856217e-01,7.884847747451077804e-02,4.325580260064792459e-01,2.699722815950799659e-01,1.339412022536867197e-01,4.950586467858274498e-01,2.121017810997700703e-01,8.799061849216623099e-02,1.268497475174119038e-01,1.135859632561758564e-01,3.035094391667694236e-01,8.360571976924009718e-02,2.457269607710789450e-01,1.757487686516959191e-01,4.294775845112183688e-01,2.171990571888324228e-01,3.032965939155853330e-01,8.108480489776889732e-02,3.108364801368815877e-01,7.121958024737384818e-02,1.210242918776303495e-01,1.121780209129515093e-01,6.077707999311677822e-01,3.760258821790981587e-01,2.281769159232030775e-01
7.403032165365575068e-01,4.313198624279822591e-01,9.907937100074041270e-01,2.316536552399688642e-01,2.701828577552916610e-01,1.650646943082265394e-01,2.774768741990951693e-01,7.813315629724787437e-01,2.577390808209860662e-01,1.576591339816253212e+00,6.487683184372048384e-01,2.116038107022375492e-01,1.194805586471231473e+00,1.187163956637790285e+00,2.458935061276159573e-01,1.575681262696245311e+00,1.740389069796982047e-01,3.456611785893794475e-01,1.204999005506670606e+00,6.001245524204370518e-01,4.913804289754070687e-01,9.373722803878492549e-01,5.265882264788420697e-01,1.606266110181318929e+00,1.201517959756015275e+00,5.002162745527770626e-01,1.678969127719606158e+00,3.735809291230218210e-01,9.953036733175614215e-01,9.941959793248653643e-01
2.582378239425544009e-01,2.493878052823179370e-01,8.114126716972989983e-02,6.720531775162262578e-02,1.020929820659354503e-01,1.587583443225120683e-01,2.776934355964196244e-01,1.920410154044588369e-01,6.220233508366224129e-01,1.149005551640565059e-01,5.457709867124781455e-01,6.745067858968670782e-01,5.002837702030031863e-01,4.512737559945295684e-01,6.925134711190317205e-01,8.746656124422544365e-02,7.283134513254363451e-01,1.867877829262033496e-01,5.980627097587679630e-01,8.734309226278021143e-02,1.258036534191579459e-01,1.182287470270473317e-01,1.337713092550087690e-01,2.987067550722138365e-01,3.646836176380123806e-01,3.179618393252625075e-01,4.830975098620060026e-01,2.251763708283769094e-01,2.237097315434840306e-01,3.517100583964186677e-01
3.007534734373077945e-01,3.390977229793635805e-01,1.292148446307110898e-01,2.159227363484139128e-01,3.612694018380012140e-01,5.955178610257109983e-02,9.889590149069606151e-02,5.581341897435494748e-02,2.383580388502082870e-01,6.730937318357323174e-02,1.921977571437957499e-01,1.177530005626710868e-01,1.432283960838647563e-01,2.521038615797556171e-01,1.648805490363753901e-01,9.310936200825845055e-02,2.058331771025004586e-01,1.045366117476903833e-01,1.954231056975938852e-01,6.174006380449925668e-02,4.648511012276203280e-02,1.355712912100448253e-01,4.021678398713624536e-01,1.651115995668271941e-01,2.093030421801236884e-01,2.744854713816553549e-01,1.238180186612895806e-01,6.871873934780159399e-02,5.823987609325399079e-02,1.741048860430687573e-01
